2317500,riv,7291
2317500,riv,7292
2317500,riv,7293
2317500,riv,7294
2317500,riv,7295
2317500,riv,7296
2317500,riv,7297
2317500,riv,7298
2317500,riv,7299
2317500,riv,7300
2317500,riv,7301
2317500,riv,7302
2317500,riv,7303
2317500,riv,7304
2317500,riv,7305
2317500,riv,7306
2216180,riv,7325
2203000,riv,7365
2203000,riv,7366
2203000,riv,7367
2203000,riv,7368
2203000,riv,7369
2203000,riv,7370
2203000,riv,7371
2203000,riv,7372
2203000,riv,7373
2203000,riv,7374
2198500,riv,7390
2198500,riv,7391
2198500,riv,7392
2198500,riv,7393
2353000,riv,7408
2353000,riv,7409
2353000,riv,7410
2353000,riv,7411
2317500,riv,7427
2317500,riv,7428
2317500,riv,7429
2317500,riv,7430
2317500,riv,7431
2317500,riv,7432
2317500,riv,7433
2317500,riv,7434
2317500,riv,7435
2317500,riv,7436
2317500,riv,7437
2317500,riv,7438
2317500,riv,7439
2317500,riv,7440
2317500,riv,7441
2317500,riv,7442
2216180,riv,7453
2203000,riv,7491
2203000,riv,7492
2203000,riv,7493
2203000,riv,7494
2203000,riv,7495
2203000,riv,7496
2203000,riv,7497
2198500,riv,7512
2198500,riv,7513
2198500,riv,7514
2198500,riv,7515
2198500,riv,7516
2198500,riv,7517
2198500,riv,7518
2353000,riv,7530
2353000,riv,7531
2353000,riv,7532
2353000,riv,7533
2353000,riv,7534
2353000,riv,7535
2353000,riv,7536
2317500,riv,7551
2317500,riv,7552
2317500,riv,7553
2317500,riv,7554
2317500,riv,7555
2317500,riv,7556
2317500,riv,7557
2317500,riv,7558
2317500,riv,7559
2317500,riv,7560
2317500,riv,7561
2317500,riv,7562
2317500,riv,7563
2317500,riv,7564
2317500,riv,7565
2317500,riv,7566
2317500,riv,7567
2317500,riv,7568
2317500,riv,7569
2216180,riv,7580
2216180,riv,7581
2216180,riv,7582
2216180,riv,7583
2203000,riv,7621
2203000,riv,7622
2203000,riv,7623
2203000,riv,7624
2203000,riv,7625
2203000,riv,7626
2203000,riv,7627
2203000,riv,7628
2203000,riv,7629
2203000,riv,7630
2203000,riv,7631
2198500,riv,7648
2198500,riv,7649
2353000,riv,7664
2353000,riv,7665
2353000,riv,7666
2353000,riv,7667
2353000,riv,7668
2353000,riv,7669
2317500,riv,7692
2317500,riv,7693
2317500,riv,7694
2317500,riv,7695
2317500,riv,7696
2317500,riv,7697
2317500,riv,7698
2317500,riv,7699
2317500,riv,7700
2317500,riv,7701
2317500,riv,7702
2317500,riv,7703
2317500,riv,7704
2317500,riv,7705
2317500,riv,7706
2317500,riv,7707
2317500,riv,7708
2317500,riv,7709
2317500,riv,7710
2216180,riv,7721
2216180,riv,7722
2216180,riv,7723
2203000,riv,7756
2203000,riv,7757
2203000,riv,7758
2203000,riv,7759
2203000,riv,7760
2203000,riv,7761
2203000,riv,7762
2203000,riv,7763
2203000,riv,7764
2203000,riv,7765
2198500,riv,7783
2198500,riv,7784
2198500,riv,7785
2198500,riv,7786
2198500,riv,7787
2198500,riv,7788
2353000,riv,7802
2353000,riv,7803
2353000,riv,7804
2353000,riv,7805
2353000,riv,7806
2353000,riv,7807
2353000,riv,7808
2353000,riv,7809
2353000,riv,7810
2353000,riv,7811
2353000,riv,7812
2353000,riv,7813
2317500,riv,7822
2317500,riv,7823
2317500,riv,7824
2317500,riv,7825
2317500,riv,7826
2317500,riv,7827
2317500,riv,7828
2317500,riv,7829
2317500,riv,7830
2317500,riv,7831
2317500,riv,7832
2317500,riv,7833
2317500,riv,7834
2317500,riv,7835
2317500,riv,7836
2317500,riv,7837
2317500,riv,7838
2317500,riv,7839
2317500,riv,7840
2216180,riv,7856
2216180,riv,7857
2216180,riv,7858
2216180,riv,7859
2203000,riv,7889
2203000,riv,7890
2203000,riv,7891
2203000,riv,7892
2203000,riv,7893
2203000,riv,7894
2203000,riv,7895
2203000,riv,7896
2198500,riv,7920
2198500,riv,7921
2198500,riv,7922
2198500,riv,7923
2198500,riv,7924
2198500,riv,7925
2198500,riv,7926
2353000,riv,7945
2353000,riv,7946
2353000,riv,7947
2318000,riv,7956
2317500,riv,7957
2317500,riv,7958
2317500,riv,7959
2317500,riv,7960
2317500,riv,7961
2317500,riv,7962
2317500,riv,7963
2317500,riv,7964
2317500,riv,7965
2317500,riv,7966
2317500,riv,7967
2317500,riv,7968
2317500,riv,7969
2317500,riv,7970
2317500,riv,7971
2317500,riv,7972
2216180,riv,7994
2216180,riv,7995
2216180,riv,7996
2216180,riv,7997
2226000,riv,8013
2226000,riv,8014
2226000,riv,8015
2203000,riv,8028
2203000,riv,8029
2203000,riv,8030
2203000,riv,8031
2203000,riv,8032
2203000,riv,8033
2203000,riv,8034
2203000,riv,8035
2198690,riv,8052
2198500,riv,8053
2198500,riv,8054
2353000,riv,8064
2353000,riv,8065
2318000,riv,8075
2317500,riv,8076
2317500,riv,8077
2317500,riv,8078
2317500,riv,8079
2317500,riv,8080
2317500,riv,8081
2317500,riv,8082
2317500,riv,8083
2317500,riv,8084
2317500,riv,8085
2317500,riv,8086
2317500,riv,8087
2317500,riv,8088
2317500,riv,8089
2317500,riv,8090
2317500,riv,8091
2317500,riv,8092
2216180,riv,8109
2216180,riv,8110
2216180,riv,8111
2216180,riv,8112
2226000,riv,8128
2226000,riv,8129
2226000,riv,8130
2226000,riv,8131
2203000,riv,8141
2203000,riv,8142
2203000,riv,8143
2203000,riv,8144
2203000,riv,8145
2203000,riv,8146
2198690,riv,8164
2198690,riv,8165
2198500,riv,8166
2198500,riv,8167
2198500,riv,8168
2353000,riv,8178
2353000,riv,8179
2353000,riv,8180
2353000,riv,8181
2318000,riv,8196
2318000,riv,8197
2317500,riv,8198
2317500,riv,8199
2317500,riv,8200
2317500,riv,8201
2317500,riv,8202
2317500,riv,8203
2317500,riv,8204
2317500,riv,8205
2317500,riv,8206
2317500,riv,8207
2216180,riv,8219
2216180,riv,8220
2216180,riv,8221
2216180,riv,8222
2216180,riv,8223
2226000,riv,8240
2226000,riv,8241
2226000,riv,8242
2203000,riv,8255
2203000,riv,8256
2203000,riv,8257
2203000,riv,8258
2203000,riv,8259
2203000,riv,8260
2203000,riv,8261
2203000,riv,8262
2203000,riv,8263
2203000,riv,8264
2198690,riv,8280
2198500,riv,8281
2198500,riv,8282
2353000,riv,8297
2353000,riv,8298
2353000,riv,8299
2318000,riv,8318
2317500,riv,8319
2317500,riv,8320
2317500,riv,8321
2317500,riv,8322
2317500,riv,8323
2317500,riv,8324
2317500,riv,8325
2317500,riv,8326
2317500,riv,8327
2317500,riv,8328
2317500,riv,8329
2317500,riv,8330
2216180,riv,8342
2216180,riv,8343
2216180,riv,8344
2216180,riv,8345
2216180,riv,8346
2226000,riv,8358
2226000,riv,8359
2203000,riv,8374
2203000,riv,8375
2203000,riv,8376
2203000,riv,8377
2203000,riv,8378
2203000,riv,8379
2203000,riv,8380
2203000,riv,8381
2203000,riv,8382
2203000,riv,8383
2198690,riv,8402
2198690,riv,8403
2198500,riv,8404
2198500,riv,8405
2353000,riv,8420
2353000,riv,8421
2353000,riv,8422
2353000,riv,8423
2353000,riv,8424
2353000,riv,8425
2318000,riv,8438
2318000,riv,8439
2318000,riv,8440
2318000,riv,8441
2317500,riv,8442
2317500,riv,8443
2317500,riv,8444
2317500,riv,8445
2317500,riv,8446
2317500,riv,8447
2317500,riv,8448
2317500,riv,8449
2317500,riv,8450
2317500,riv,8451
2317500,riv,8452
2317500,riv,8453
2216180,riv,8475
2216180,riv,8476
2216180,riv,8477
2216180,riv,8478
2216180,riv,8479
2226000,riv,8493
2226000,riv,8494
2226000,riv,8495
2226000,riv,8496
2226000,riv,8497
2226000,riv,8498
2226000,riv,8499
2203000,riv,8513
2203000,riv,8514
2203000,riv,8515
2203000,riv,8516
2203000,riv,8517
2203000,riv,8518
2203000,riv,8519
2203000,riv,8520
2198690,riv,8537
2198690,riv,8538
2198500,riv,8539
2198500,riv,8540
2198500,riv,8541
2198500,riv,8542
2198500,riv,8543
2353000,riv,8573
2353000,riv,8574
2353000,riv,8575
2353000,riv,8576
2353000,riv,8577
2353000,riv,8578
2353000,riv,8579
2353000,riv,8580
2353000,riv,8581
2318000,riv,8591
2318000,riv,8592
2318000,riv,8593
2317500,riv,8594
2317500,riv,8595
2317500,riv,8596
2317500,riv,8597
2317500,riv,8598
2317500,riv,8599
2317500,riv,8600
2317500,riv,8601
2317500,riv,8602
2317500,riv,8603
2317500,riv,8604
2317500,riv,8605
2216180,riv,8626
2216180,riv,8627
2226000,riv,8643
2226000,riv,8644
2226000,riv,8645
2203000,riv,8652
2203000,riv,8653
2203000,riv,8654
2203000,riv,8655
2203000,riv,8656
2203000,riv,8657
2203000,riv,8658
2203000,riv,8659
2203000,riv,8660
2203000,riv,8661
2203000,riv,8662
2203000,riv,8663
2198690,riv,8684
2198500,riv,8685
2198500,riv,8686
2353000,riv,8710
2353000,riv,8711
2353000,riv,8712
2353000,riv,8713
2318000,riv,8725
2318000,riv,8726
2318000,riv,8727
2318000,riv,8728
2317500,riv,8729
2317500,riv,8730
2317500,riv,8731
2317500,riv,8732
2317500,riv,8733
2317500,riv,8734
2317500,riv,8735
2317500,riv,8736
2317500,riv,8737
2317500,riv,8738
2216180,riv,8748
2216180,riv,8749
2216180,riv,8750
2226000,riv,8769
2226000,riv,8770
2226000,riv,8771
2226000,riv,8772
2226000,riv,8773
2203000,riv,8782
2203000,riv,8783
2203000,riv,8784
2203000,riv,8785
2203000,riv,8786
2203000,riv,8787
2203000,riv,8788
2203000,riv,8789
2203000,riv,8790
2203000,riv,8791
2203000,riv,8792
2203000,riv,8793
2198690,riv,8807
2198690,riv,8808
2198690,riv,8809
2198500,riv,8810
2198500,riv,8811
2198500,riv,8812
2198500,riv,8813
2353000,riv,8833
2353000,riv,8834
2353000,riv,8835
2353000,riv,8836
2318000,riv,8850
2318000,riv,8851
2318000,riv,8852
2317500,riv,8853
2317500,riv,8854
2317500,riv,8855
2317500,riv,8856
2317500,riv,8857
2317500,riv,8858
2317500,riv,8859
2317500,riv,8860
2216180,riv,8880
2216180,riv,8881
2226000,riv,8905
2226000,riv,8906
2226000,riv,8907
2226000,riv,8908
2226000,riv,8909
2226000,riv,8910
2226000,riv,8911
2203000,riv,8924
2203000,riv,8925
2203000,riv,8926
2203000,riv,8927
2203000,riv,8928
2203000,riv,8929
2203000,riv,8930
2198690,riv,8948
2198690,riv,8949
2198500,riv,8950
2198500,riv,8951
2198500,riv,8952
2353000,riv,8969
2353000,riv,8970
2318000,riv,8979
2318000,riv,8980
2318000,riv,8981
2318000,riv,8982
2318000,riv,8983
2318000,riv,8984
2318000,riv,8985
2318000,riv,8986
2317500,riv,8987
2317500,riv,8988
2317500,riv,8989
2317500,riv,8990
2317500,riv,8991
2317500,riv,8992
2317500,riv,8993
2317500,riv,8994
2317500,riv,8995
2317500,riv,8996
2317500,riv,8997
2226000,riv,9035
2226000,riv,9036
2226000,riv,9037
2226000,riv,9038
2226000,riv,9039
2203000,riv,9044
2203000,riv,9045
2203000,riv,9046
2203000,riv,9047
2203000,riv,9048
2203000,riv,9049
2203000,riv,9050
2203000,riv,9051
2203000,riv,9052
2203000,riv,9053
2203000,riv,9054
2203000,riv,9055
2203000,riv,9056
2198690,riv,9071
2198500,riv,9072
2198500,riv,9073
2198500,riv,9074
2198500,riv,9075
2198500,riv,9076
2198500,riv,9077
2353000,riv,9095
2353000,riv,9096
2353000,riv,9097
2353000,riv,9098
2318000,riv,9108
2318000,riv,9109
2318000,riv,9110
2318000,riv,9111
2317500,riv,9112
2317500,riv,9113
2317500,riv,9114
2317500,riv,9115
2317500,riv,9116
2317500,riv,9117
2317500,riv,9118
2317500,riv,9119
2317500,riv,9120
2317500,riv,9121
2317500,riv,9122
2317500,riv,9123
2317500,riv,9124
2317500,riv,9125
2317500,riv,9126
2317500,riv,9127
2317500,riv,9128
2317500,riv,9129
2317500,riv,9130
2317500,riv,9131
2226000,riv,9162
2226000,riv,9163
2226000,riv,9164
2226000,riv,9165
2226000,riv,9166
2226000,riv,9167
2226000,riv,9168
2226000,riv,9169
2226000,riv,9170
2203000,riv,9180
2203000,riv,9181
2203000,riv,9182
2203000,riv,9183
2203000,riv,9184
2203000,riv,9185
2203000,riv,9186
2203000,riv,9187
2203000,riv,9188
2203000,riv,9189
2203000,riv,9190
2203000,riv,9191
2203000,riv,9192
2203000,riv,9193
2203000,riv,9194
2198690,riv,9209
2198500,riv,9210
2198500,riv,9211
2198500,riv,9212
2198500,riv,9213
2198500,riv,9214
2198500,riv,9215
2198500,riv,9216
2198500,riv,9217
2353000,riv,9236
2353000,riv,9237
2318000,riv,9253
2318000,riv,9254
2318000,riv,9255
2318000,riv,9256
2318000,riv,9257
2318000,riv,9258
2318000,riv,9259
2317500,riv,9260
2317500,riv,9261
2317500,riv,9262
2317500,riv,9263
2317500,riv,9264
2317500,riv,9265
2317500,riv,9266
2317500,riv,9267
2317500,riv,9268
2317500,riv,9269
2317500,riv,9270
2317500,riv,9271
2317500,riv,9272
2317500,riv,9273
2317500,riv,9274
2317500,riv,9275
2317500,riv,9276
2226000,riv,9309
2226000,riv,9310
2226000,riv,9311
2226000,riv,9312
2226000,riv,9313
2226000,riv,9314
2203000,riv,9327
2203000,riv,9328
2203000,riv,9329
2203000,riv,9330
2203000,riv,9331
2203000,riv,9332
2203000,riv,9333
2203000,riv,9334
2203000,riv,9335
2203000,riv,9336
2203000,riv,9337
2198690,riv,9354
2198690,riv,9355
2198500,riv,9356
2198500,riv,9357
2198500,riv,9358
2198500,riv,9359
2198500,riv,9360
2198500,riv,9361
2198500,riv,9362
2353000,riv,9381
2353000,riv,9382
2353000,riv,9383
2353000,riv,9384
2318000,riv,9394
2318000,riv,9395
2318000,riv,9396
2318000,riv,9397
2318000,riv,9398
2318000,riv,9399
2318000,riv,9400
2317500,riv,9401
2317500,riv,9402
2317500,riv,9403
2317500,riv,9404
2317500,riv,9405
2317500,riv,9406
2317500,riv,9407
2317500,riv,9408
2317500,riv,9409
2317500,riv,9410
2317500,riv,9411
2317500,riv,9412
2317500,riv,9413
2226000,riv,9445
2226000,riv,9446
2226000,riv,9447
2226000,riv,9448
2226000,riv,9449
2226000,riv,9450
2226000,riv,9451
2203000,riv,9455
2203000,riv,9456
2203000,riv,9457
2203000,riv,9458
2203000,riv,9459
2203000,riv,9460
2203000,riv,9461
2203000,riv,9462
2203000,riv,9463
2198690,riv,9481
2198500,riv,9482
2198500,riv,9483
2198500,riv,9484
2198500,riv,9485
2198500,riv,9486
2198500,riv,9487
2198500,riv,9488
2356000,riv,9499
2356000,riv,9500
2353000,riv,9505
2353000,riv,9506
2318000,riv,9510
2318000,riv,9511
2318000,riv,9512
2318000,riv,9513
2318000,riv,9514
2318000,riv,9515
2317500,riv,9516
2317500,riv,9517
2317500,riv,9518
2317500,riv,9519
2317500,riv,9520
2317500,riv,9521
2317500,riv,9522
2317500,riv,9523
2317500,riv,9524
2317500,riv,9525
2317500,riv,9526
2317500,riv,9527
2317500,riv,9528
2317500,riv,9529
2317500,riv,9530
2317500,riv,9531
2226000,riv,9575
2226000,riv,9576
2226000,riv,9577
2226000,riv,9578
2226000,riv,9579
2226000,riv,9580
2226000,riv,9581
2203000,riv,9586
2203000,riv,9587
2203000,riv,9588
2203000,riv,9589
2203000,riv,9590
2203000,riv,9591
2203000,riv,9592
2203000,riv,9593
2203000,riv,9594
2203000,riv,9595
2203000,riv,9596
2198690,riv,9610
2198690,riv,9611
2198690,riv,9612
2198690,riv,9613
2198690,riv,9614
2198690,riv,9615
2198500,riv,9616
2198500,riv,9617
2198500,riv,9618
2356000,riv,9629
2353000,riv,9633
2353000,riv,9634
2353000,riv,9635
2318000,riv,9639
2318000,riv,9640
2318000,riv,9641
2318000,riv,9642
2318000,riv,9643
2318000,riv,9644
2317500,riv,9645
2317500,riv,9646
2317500,riv,9647
2317500,riv,9648
2317500,riv,9649
2317500,riv,9650
2317500,riv,9651
2317500,riv,9652
2317500,riv,9653
2317500,riv,9654
2317500,riv,9655
2317500,riv,9656
2317500,riv,9657
2317500,riv,9658
2226000,riv,9695
2226000,riv,9696
2226000,riv,9697
2226000,riv,9698
2226000,riv,9699
2226000,riv,9700
2226000,riv,9701
2226000,riv,9702
2203000,riv,9708
2203000,riv,9709
2203000,riv,9710
2203000,riv,9711
2203000,riv,9712
2203000,riv,9713
2203000,riv,9714
2203000,riv,9715
2203000,riv,9716
2203000,riv,9717
2203000,riv,9718
2203000,riv,9719
2203000,riv,9720
2203000,riv,9721
2198690,riv,9736
2198690,riv,9737
2198500,riv,9738
2198500,riv,9739
2198500,riv,9740
2356000,riv,9753
2353000,riv,9757
2353000,riv,9758
2353000,riv,9759
2353000,riv,9760
2318000,riv,9764
2318000,riv,9765
2318000,riv,9766
2317500,riv,9767
2317500,riv,9768
2317500,riv,9769
2317500,riv,9770
2317500,riv,9771
2317500,riv,9772
2317500,riv,9773
2317500,riv,9774
2226000,riv,9811
2226000,riv,9812
2226000,riv,9813
2226000,riv,9814
2226000,riv,9815
2226000,riv,9816
2226000,riv,9817
2226000,riv,9818
2203000,riv,9828
2203000,riv,9829
2203000,riv,9830
2203000,riv,9831
2203000,riv,9832
2203000,riv,9833
2203000,riv,9834
2203000,riv,9835
2203000,riv,9836
2203000,riv,9837
2203000,riv,9838
2198690,riv,9853
2198500,riv,9854
2198500,riv,9855
2356000,riv,9866
2356000,riv,9867
2356000,riv,9868
2353000,riv,9871
2353000,riv,9872
2353000,riv,9873
2353000,riv,9874
2318000,riv,9877
2318000,riv,9878
2318000,riv,9879
2318000,riv,9880
2318000,riv,9881
2318000,riv,9882
2318000,riv,9883
2318000,riv,9884
2318000,riv,9885
2317500,riv,9886
2317500,riv,9887
2317500,riv,9888
2317500,riv,9889
2317500,riv,9890
2317500,riv,9891
2317500,riv,9892
2317500,riv,9893
2317500,riv,9894
2317500,riv,9895
2317500,riv,9896
2317500,riv,9897
2317500,riv,9898
2317500,riv,9899
2317500,riv,9900
2226000,riv,9931
2226000,riv,9932
2226000,riv,9933
2226000,riv,9934
2226000,riv,9935
2226000,riv,9936
2226000,riv,9937
2226000,riv,9938
2226000,riv,9939
2203000,riv,9949
2203000,riv,9950
2203000,riv,9951
2203000,riv,9952
2203000,riv,9953
2203000,riv,9954
2203000,riv,9955
2203000,riv,9956
2203000,riv,9957
2203000,riv,9958
2202600,riv,9962
2202600,riv,9963
2198690,riv,9972
2198500,riv,9973
2198500,riv,9974
2198500,riv,9975
2356000,riv,9986
2356000,riv,9987
2353000,riv,9990
2353000,riv,9991
2353000,riv,9992
2353000,riv,9993
2353000,riv,9994
2353000,riv,9995
2353000,riv,9996
2353000,riv,9997
2353000,riv,9998
2353000,riv,9999
2353000,riv,10000
2318000,riv,10007
2318000,riv,10008
2318000,riv,10009
2318000,riv,10010
2318000,riv,10011
2318000,riv,10012
2318000,riv,10013
2317500,riv,10014
2317500,riv,10015
2317500,riv,10016
2317500,riv,10017
2317500,riv,10018
2317500,riv,10019
2317500,riv,10020
2317500,riv,10021
2317500,riv,10022
2317500,riv,10023
2317500,riv,10024
2317500,riv,10025
2317500,riv,10026
2317500,riv,10027
2317500,riv,10028
2317500,riv,10029
2317500,riv,10030
2317500,riv,10031
2317500,riv,10032
2317500,riv,10033
2226000,riv,10071
2226000,riv,10072
2226000,riv,10073
2226000,riv,10074
2226000,riv,10075
2226000,riv,10076
2226000,riv,10077
2203000,riv,10082
2203000,riv,10083
2203000,riv,10084
2203000,riv,10085
2203000,riv,10086
2203000,riv,10087
2203000,riv,10088
2203000,riv,10089
2202600,riv,10100
2202600,riv,10101
2202600,riv,10102
2198690,riv,10107
2198690,riv,10108
2198500,riv,10109
2198500,riv,10110
2198500,riv,10111
2198500,riv,10112
2356000,riv,10119
2356000,riv,10120
2356000,riv,10121
2356000,riv,10122
2353000,riv,10125
2353000,riv,10126
2353000,riv,10127
2353000,riv,10128
2353000,riv,10129
2353000,riv,10130
2353000,riv,10131
2353000,riv,10132
2353000,riv,10133
2353000,riv,10134
2353000,riv,10135
2353000,riv,10136
2353000,riv,10137
2353000,riv,10138
2353000,riv,10139
2353000,riv,10140
2353000,riv,10141
2318000,riv,10145
2318000,riv,10146
2318000,riv,10147
2318000,riv,10148
2318000,riv,10149
2318000,riv,10150
2317500,riv,10151
2317500,riv,10152
2317500,riv,10153
2317500,riv,10154
2317500,riv,10155
2317500,riv,10156
2317500,riv,10157
2317500,riv,10158
2317500,riv,10159
2226000,riv,10196
2226000,riv,10197
2226000,riv,10198
2226000,riv,10199
2226000,riv,10200
2226000,riv,10201
2226000,riv,10202
2226000,riv,10203
2226000,riv,10204
2203000,riv,10210
2203000,riv,10211
2203000,riv,10212
2203000,riv,10213
2203000,riv,10214
2203000,riv,10215
2203000,riv,10216
2203000,riv,10217
2203000,riv,10218
2203000,riv,10219
2203000,riv,10220
2203000,riv,10221
2203000,riv,10222
2203000,riv,10223
2202600,riv,10229
2198690,riv,10234
2198500,riv,10235
2198500,riv,10236
2198500,riv,10237
2198500,riv,10238
2356000,riv,10243
2356000,riv,10244
2355350,riv,10245
2353000,riv,10248
2353000,riv,10249
2353000,riv,10250
2353000,riv,10251
2353000,riv,10252
2353000,riv,10253
2353000,riv,10254
2353000,riv,10255
2353000,riv,10256
2353000,riv,10257
2353000,riv,10258
2353000,riv,10259
2318000,riv,10269
2318000,riv,10270
2318000,riv,10271
2318000,riv,10272
2318000,riv,10273
2318000,riv,10274
2318000,riv,10275
2318000,riv,10276
2317500,riv,10277
2317500,riv,10278
2317500,riv,10279
2317500,riv,10280
2317500,riv,10281
2317500,riv,10282
2317500,riv,10283
2317500,riv,10284
2317500,riv,10285
2317500,riv,10286
2226000,riv,10328
2226000,riv,10329
2226000,riv,10330
2226000,riv,10331
2226000,riv,10332
2226000,riv,10333
2226000,riv,10334
2226000,riv,10335
2226000,riv,10336
2203000,riv,10342
2203000,riv,10343
2203000,riv,10344
2203000,riv,10345
2203000,riv,10346
2203000,riv,10347
2203000,riv,10348
2203000,riv,10349
2203000,riv,10350
2203000,riv,10351
2203000,riv,10352
2203000,riv,10353
2203000,riv,10354
2203000,riv,10355
2202600,riv,10360
2202600,riv,10361
2202600,riv,10362
2198690,riv,10365
2198690,riv,10366
2198690,riv,10367
2198690,riv,10368
2198500,riv,10369
2356000,riv,10379
2356000,riv,10380
2355350,riv,10381
2355350,riv,10382
2355350,riv,10383
2353000,riv,10384
2353000,riv,10385
2353000,riv,10386
2353000,riv,10387
2353000,riv,10388
2353000,riv,10389
2353000,riv,10390
2353000,riv,10391
2353000,riv,10392
2353000,riv,10393
2353000,riv,10394
2353000,riv,10395
2318000,riv,10400
2318000,riv,10401
2318000,riv,10402
2318000,riv,10403
2318000,riv,10404
2318000,riv,10405
2318000,riv,10406
2318000,riv,10407
2318000,riv,10408
2317500,riv,10409
2317500,riv,10410
2317500,riv,10411
2317500,riv,10412
2317500,riv,10413
2317500,riv,10414
2317500,riv,10415
2317500,riv,10416
2317500,riv,10417
2317500,riv,10418
2226000,riv,10458
2226000,riv,10459
2226000,riv,10460
2226000,riv,10461
2226000,riv,10462
2226000,riv,10463
2226000,riv,10464
2226000,riv,10465
2203000,riv,10470
2203000,riv,10471
2203000,riv,10472
2203000,riv,10473
2203000,riv,10474
2203000,riv,10475
2203000,riv,10476
2203000,riv,10477
2202600,riv,10484
2202600,riv,10485
2202600,riv,10486
2198690,riv,10489
2198690,riv,10490
2198690,riv,10491
2198690,riv,10492
2198690,riv,10493
2198690,riv,10494
2198500,riv,10495
2356000,riv,10513
2356000,riv,10514
2356000,riv,10515
2356000,riv,10516
2355350,riv,10517
2355350,riv,10518
2353000,riv,10519
2353000,riv,10520
2353000,riv,10521
2353000,riv,10522
2353000,riv,10523
2353000,riv,10524
2353000,riv,10525
2353000,riv,10526
2353000,riv,10527
2353000,riv,10528
2353000,riv,10529
2353000,riv,10530
2353000,riv,10531
2318000,riv,10535
2318000,riv,10536
2318000,riv,10537
2318000,riv,10538
2318000,riv,10539
2318000,riv,10540
2318000,riv,10541
2318000,riv,10542
2318000,riv,10543
2318000,riv,10544
2318000,riv,10545
2318000,riv,10546
2317500,riv,10547
2317500,riv,10548
2317500,riv,10549
2317500,riv,10550
2317500,riv,10551
2317500,riv,10552
2317500,riv,10553
2317500,riv,10554
2317500,riv,10555
2317500,riv,10556
2317500,riv,10557
